,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast,Home_ELO,Visitor_ELO
679,2010-01-29 19:30:00,Portland Trail Blazers,100,Houston Rockets,104,Fri,6,4,1,24,21,13,8,-3,0,0.0,4526,100.57777777777778,45,0,27,20,11,11,-2,137,2.9148936170212765,4583,97.51063829787235,47,0,1480,1516
680,2010-01-29 19:00:00,Cleveland Cavaliers,94,Indiana Pacers,73,Fri,6,-21,0,16,30,10,12,-1,-240,-5.217391304347826,4560,99.1304347826087,46,0,36,11,18,8,6,299,6.361702127659575,4740,100.85106382978724,47,0,1373,1647
681,2010-01-29 19:00:00,Los Angeles Clippers,97,Minnesota Timberwolves,111,Fri,6,14,1,9,38,6,17,-5,-479,-10.191489361702128,4559,97.0,47,0,20,25,6,16,-2,-130,-2.888888888888889,4313,95.84444444444445,45,0,1285,1422
682,2010-01-29 20:00:00,Washington Wizards,81,New Jersey Nets,79,Fri,6,-2,0,4,40,3,17,1,-544,-12.363636363636363,3968,90.18181818181819,44,0,14,30,6,15,-4,-190,-4.318181818181818,4329,98.38636363636364,44,0,1262,1375
683,2010-01-29 19:00:00,Chicago Bulls,108,New Orleans Hornets,106,Fri,6,-2,0,25,20,16,4,2,-53,-1.1777777777777778,4479,99.53333333333333,45,0,22,22,8,15,4,-109,-2.477272727272727,4192,95.27272727272727,44,0,1487,1484
684,2010-01-29 19:00:00,Denver Nuggets,84,Oklahoma City Thunder,101,Fri,6,17,1,24,21,12,10,-3,101,2.2444444444444445,4409,97.97777777777777,45,0,31,14,10,11,8,259,5.7555555555555555,4837,107.4888888888889,45,0,1522,1600
685,2010-01-29 19:00:00,Los Angeles Lakers,99,Philadelphia 76ers,91,Fri,6,-8,0,15,30,7,15,-2,-124,-2.7555555555555555,4396,97.68888888888888,45,0,35,11,12,8,2,326,7.086956521739131,4783,103.97826086956522,46,0,1407,1610
686,2010-01-29 19:30:00,Memphis Grizzlies,97,San Antonio Spurs,104,Fri,6,7,1,26,18,18,9,1,223,5.068181818181818,4446,101.04545454545455,44,0,25,19,8,14,3,15,0.3409090909090909,4564,103.72727272727273,44,0,1558,1545
687,2010-01-29 19:00:00,Sacramento Kings,94,Utah Jazz,101,Fri,6,7,1,27,18,18,6,4,202,4.488888888888889,4583,101.84444444444445,45,0,16,28,3,19,1,-165,-3.75,4463,101.43181818181819,44,0,1587,1363
688,2010-01-30 20:00:00,Portland Trail Blazers,114,Dallas Mavericks,112,Sat,7,-2,0,30,16,14,7,-1,129,2.8043478260869565,4626,100.56521739130434,46,0,27,21,11,12,-3,133,2.7708333333333335,4683,97.5625,48,0,1527,1508
689,2010-01-30 19:00:00,New Orleans Hornets,109,Memphis Grizzlies,102,Sat,7,-7,0,25,20,17,5,-1,8,0.17777777777777778,4661,103.57777777777778,45,0,25,21,9,16,-1,-55,-1.1956521739130435,4585,99.67391304347827,46,0,1536,1482
690,2010-01-30 19:30:00,Miami Heat,84,Milwaukee Bucks,95,Sat,7,11,1,19,25,14,7,1,-23,-0.5227272727272727,4341,98.6590909090909,44,0,24,22,11,11,1,46,1.0,4482,97.43478260869566,46,0,1448,1497
691,2010-01-30 19:00:00,Atlanta Hawks,86,Orlando Magic,104,Sat,7,18,1,30,16,17,4,1,220,4.782608695652174,4646,101.0,46,0,30,15,11,10,1,244,5.4222222222222225,4616,102.57777777777778,45,0,1551,1557
692,2010-01-30 19:00:00,Charlotte Bobcats,103,Sacramento Kings,96,Sat,7,-7,0,16,29,13,9,-1,-172,-3.8222222222222224,4557,101.26666666666667,45,0,23,22,5,17,2,63,1.4,4284,95.2,45,0,1359,1538
693,2010-01-30 20:00:00,New York Knicks,96,Washington Wizards,106,Sat,7,10,1,15,30,8,15,1,-188,-4.177777777777778,4410,98.0,45,0,18,27,7,13,-1,-89,-1.9777777777777779,4549,101.08888888888889,45,0,1378,1431
694,2010-01-31 15:30:00,Los Angeles Lakers,90,Boston Celtics,89,Sun,1,-1,0,29,15,13,7,-2,242,5.5,4372,99.36363636363636,44,0,36,11,13,8,3,334,7.1063829787234045,4882,103.87234042553192,47,0,1534,1613
695,2010-01-31 18:00:00,Los Angeles Clippers,89,Cleveland Cavaliers,114,Sun,1,25,1,37,11,18,3,7,320,6.666666666666667,4834,100.70833333333333,48,0,20,26,6,17,-3,-144,-3.130434782608696,4410,95.8695652173913,46,0,1651,1402
696,2010-01-31 18:00:00,Orlando Magic,91,Detroit Pistons,86,Sun,1,-5,0,15,30,11,13,-4,-240,-5.333333333333333,4123,91.62222222222222,45,0,31,16,13,12,2,238,5.0638297872340425,4750,101.06382978723404,47,0,1347,1566
697,2010-01-31 18:00:00,Phoenix Suns,115,Houston Rockets,111,Sun,1,-4,0,25,21,14,8,1,4,0.08695652173913043,4630,100.65217391304348,46,0,27,21,9,15,1,98,2.0416666666666665,5276,109.91666666666667,48,0,1487,1486
698,2010-01-31 18:00:00,New York Knicks,91,Minnesota Timberwolves,112,Sun,1,21,1,10,38,7,17,1,-465,-9.6875,4670,97.29166666666667,48,0,18,28,7,14,-2,-99,-2.152173913043478,4645,100.97826086956522,46,0,1304,1418
699,2010-01-31 18:00:00,Philadelphia 76ers,83,New Jersey Nets,79,Sun,1,-4,0,4,41,3,18,-1,-546,-12.133333333333333,4047,89.93333333333334,45,0,15,31,8,15,-3,-132,-2.869565217391304,4487,97.54347826086956,46,0,1258,1403
700,2010-01-31 18:00:00,Golden State Warriors,104,Oklahoma City Thunder,112,Sun,1,8,1,25,21,13,10,1,118,2.5652173913043477,4510,98.04347826086956,46,0,13,32,4,19,-4,-171,-3.8,4838,107.5111111111111,45,0,1541,1376
701,2010-01-31 12:00:00,Denver Nuggets,103,San Antonio Spurs,89,Sun,1,-14,0,27,18,19,9,2,230,5.111111111111111,4550,101.11111111111111,45,0,31,15,10,12,-1,242,5.260869565217392,4921,106.97826086956522,46,0,1566,1580
702,2010-01-31 18:00:00,Indiana Pacers,102,Toronto Raptors,117,Sun,1,15,1,25,22,16,6,4,-47,-1.0,4881,103.85106382978724,47,0,16,31,6,18,-2,-261,-5.553191489361702,4633,98.57446808510639,47,0,1506,1368
703,2010-02-01 19:00:00,Sacramento Kings,109,Denver Nuggets,112,Mon,2,3,1,32,15,21,3,1,256,5.446808510638298,5024,106.8936170212766,47,0,16,30,3,20,-2,-179,-3.891304347826087,4653,101.15217391304348,46,0,1592,1355
704,2010-02-01 19:00:00,Los Angeles Lakers,93,Memphis Grizzlies,95,Mon,2,2,1,25,21,17,6,-2,1,0.021739130434782608,4763,103.54347826086956,46,0,37,11,14,8,4,335,6.979166666666667,4972,103.58333333333333,48,0,1525,1615
705,2010-02-01 19:30:00,Milwaukee Bucks,97,Miami Heat,81,Mon,2,-16,0,24,23,13,11,-1,35,0.7446808510638298,4566,97.14893617021276,47,0,20,25,5,18,2,-12,-0.26666666666666666,4436,98.57777777777778,45,0,1483,1461
706,2010-02-01 19:00:00,Phoenix Suns,109,New Orleans Hornets,100,Mon,2,-9,0,26,21,16,5,1,-48,-1.0212765957446808,4694,99.87234042553192,47,0,28,21,10,15,2,102,2.0816326530612246,5391,110.0204081632653,49,0,1492,1492
707,2010-02-01 19:00:00,Charlotte Bobcats,79,Portland Trail Blazers,98,Mon,2,19,1,28,21,16,9,1,135,2.7551020408163267,4797,97.89795918367346,49,0,24,22,6,17,3,70,1.5217391304347827,4387,95.3695652173913,46,0,1513,1541
708,2010-02-01 19:00:00,Dallas Mavericks,92,Utah Jazz,104,Mon,2,12,1,28,18,19,6,5,209,4.543478260869565,4684,101.82608695652173,46,0,30,17,16,9,-2,127,2.702127659574468,4738,100.80851063829788,47,0,1590,1521
709,2010-02-01 19:00:00,Boston Celtics,99,Washington Wizards,88,Mon,2,-11,0,16,30,9,15,2,-178,-3.869565217391304,4516,98.17391304347827,46,0,29,16,16,8,-3,241,5.355555555555555,4461,99.13333333333334,45,0,1390,1531
710,2010-02-02 19:00:00,Los Angeles Clippers,90,Chicago Bulls,82,Tue,3,-8,0,23,22,14,7,5,-107,-2.3777777777777778,4300,95.55555555555556,45,0,20,27,6,18,-4,-169,-3.595744680851064,4499,95.72340425531915,47,0,1488,1395
711,2010-02-02 19:00:00,Memphis Grizzlies,89,Cleveland Cavaliers,105,Tue,3,16,1,38,11,19,3,8,345,7.040816326530612,4948,100.9795918367347,49,0,26,21,8,15,1,3,0.06382978723404255,4858,103.36170212765957,47,0,1657,1531
712,2010-02-02 19:30:00,Golden State Warriors,97,Houston Rockets,119,Tue,3,22,1,25,22,14,9,-1,0,0.0,4741,100.87234042553192,47,0,13,33,4,20,-5,-179,-3.891304347826087,4942,107.43478260869566,46,0,1480,1371
713,2010-02-02 19:00:00,Toronto Raptors,115,Indiana Pacers,130,Tue,3,15,1,16,32,10,13,-3,-276,-5.75,4735,98.64583333333333,48,0,26,22,9,16,5,-32,-0.6666666666666666,4998,104.125,48,0,1360,1513
714,2010-02-02 19:30:00,Detroit Pistons,97,New Jersey Nets,93,Tue,3,-4,0,4,42,3,19,-2,-550,-11.956521739130435,4126,89.69565217391305,46,0,15,31,4,17,-5,-245,-5.326086956521739,4209,91.5,46,0,1254,1344
715,2010-02-02 19:00:00,Atlanta Hawks,99,Oklahoma City Thunder,106,Tue,3,7,1,26,21,14,10,2,126,2.6808510638297873,4622,98.34042553191489,47,0,30,16,11,11,-1,226,4.913043478260869,4702,102.21739130434783,46,0,1545,1541
716,2010-02-02 19:00:00,Milwaukee Bucks,82,Orlando Magic,99,Tue,3,17,1,32,16,18,4,3,243,5.0625,4841,100.85416666666667,48,0,21,25,6,18,3,4,0.08695652173913043,4533,98.54347826086956,46,0,1568,1476
717,2010-02-03 19:00:00,Los Angeles Clippers,97,Atlanta Hawks,103,Wed,4,6,1,30,17,19,5,-2,219,4.659574468085107,4801,102.14893617021276,47,0,21,27,7,18,1,-161,-3.3541666666666665,4589,95.60416666666667,48,0,1532,1407
718,2010-02-03 20:00:00,Miami Heat,102,Boston Celtics,107,Wed,4,5,1,30,16,13,8,1,252,5.478260869565218,4560,99.1304347826087,46,0,24,24,11,12,-2,19,0.3958333333333333,4647,96.8125,48,0,1537,1467
719,2010-02-03 19:30:00,Golden State Warriors,101,Dallas Mavericks,110,Wed,4,9,1,30,18,14,8,-3,115,2.3958333333333335,4830,100.625,48,0,13,34,4,21,-6,-201,-4.276595744680851,5039,107.2127659574468,47,0,1512,1359
720,2010-02-03 20:30:00,Phoenix Suns,109,Denver Nuggets,97,Wed,4,-12,0,33,15,22,3,2,259,5.395833333333333,5136,107.0,48,0,29,21,11,15,3,111,2.22,5500,110.0,50,0,1593,1501
721,2010-02-03 19:30:00,Charlotte Bobcats,97,Los Angeles Lakers,99,Wed,4,2,1,37,12,23,3,-1,333,6.795918367346939,5065,103.36734693877551,49,0,24,23,6,18,-1,51,1.0851063829787233,4466,95.02127659574468,47,0,1608,1523
722,2010-02-03 19:00:00,Oklahoma City Thunder,103,New Orleans Hornets,99,Wed,4,-4,0,26,22,16,6,-1,-57,-1.1875,4794,99.875,48,0,27,21,12,11,3,133,2.7708333333333335,4728,98.5,48,0,1482,1553
723,2010-02-03 19:30:00,Washington Wizards,85,New York Knicks,107,Wed,4,22,1,18,29,11,14,-3,-120,-2.5531914893617023,4736,100.76595744680851,47,0,16,31,7,15,-1,-189,-4.0212765957446805,4604,97.95744680851064,47,0,1393,1383
724,2010-02-03 19:00:00,Chicago Bulls,103,Philadelphia 76ers,106,Wed,4,3,1,16,31,7,16,1,-128,-2.723404255319149,4570,97.23404255319149,47,0,23,23,9,15,-1,-115,-2.5,4382,95.26086956521739,46,0,1406,1475
725,2010-02-03 19:00:00,San Antonio Spurs,115,Sacramento Kings,113,Wed,4,-2,0,16,31,13,10,-3,-182,-3.872340425531915,4762,101.31914893617021,47,0,27,19,8,9,-1,216,4.695652173913044,4639,100.84782608695652,46,0,1353,1553
726,2010-02-03 19:00:00,New Jersey Nets,99,Toronto Raptors,108,Wed,4,9,1,26,23,17,6,-1,-47,-0.9591836734693877,5113,104.34693877551021,49,0,4,43,1,23,-3,-554,-11.787234042553191,4219,89.76595744680851,47,0,1491,1249
727,2010-02-03 19:00:00,Portland Trail Blazers,105,Utah Jazz,118,Wed,4,13,1,29,18,20,6,6,221,4.702127659574468,4788,101.87234042553192,47,0,29,21,12,12,2,154,3.08,4895,97.9,50,0,1598,1530
728,2010-02-04 20:00:00,Miami Heat,86,Cleveland Cavaliers,102,Thu,5,16,1,39,11,20,3,9,361,7.22,5053,101.06,50,0,24,25,11,13,-3,14,0.2857142857142857,4749,96.91836734693878,49,0,1665,1461
729,2010-02-04 19:30:00,San Antonio Spurs,93,Portland Trail Blazers,96,Thu,5,3,1,29,22,17,9,-1,141,2.764705882352941,5000,98.03921568627452,51,0,28,19,9,9,1,218,4.638297872340425,4754,101.14893617021276,47,0,1520,1555
730,2010-02-05 20:00:00,Chicago Bulls,81,Atlanta Hawks,91,Fri,6,10,1,31,17,20,5,1,225,4.6875,4904,102.16666666666667,48,0,23,24,9,16,-2,-118,-2.5106382978723403,4485,95.42553191489361,47,0,1536,1467
731,2010-02-05 19:30:00,New Jersey Nets,87,Boston Celtics,96,Fri,6,9,1,31,16,14,8,2,257,5.468085106382978,4667,99.29787234042553,47,0,4,44,1,24,-4,-563,-11.729166666666666,4318,89.95833333333333,48,0,1542,1245
732,2010-02-05 19:30:00,Minnesota Timberwolves,117,Dallas Mavericks,108,Fri,6,-9,0,31,18,15,8,1,124,2.5306122448979593,4940,100.81632653061224,49,0,11,38,3,21,2,-444,-9.061224489795919,4782,97.59183673469387,49,0,1517,1328
733,2010-02-05 19:00:00,Detroit Pistons,83,Indiana Pacers,107,Fri,6,24,1,17,32,11,13,1,-261,-5.326530612244898,4865,99.28571428571429,49,0,16,31,5,17,1,-241,-5.127659574468085,4306,91.61702127659575,47,0,1381,1348
734,2010-02-05 19:30:00,Denver Nuggets,126,Los Angeles Lakers,113,Fri,6,-13,0,38,12,24,3,1,335,6.7,5164,103.28,50,0,33,16,11,12,-1,247,5.040816326530612,5233,106.79591836734694,49,0,1611,1577
735,2010-02-05 19:00:00,Houston Rockets,101,Memphis Grizzlies,83,Fri,6,-18,0,26,22,18,6,-1,-13,-0.2708333333333333,4947,103.0625,48,0,26,22,11,13,1,22,0.4583333333333333,4860,101.25,48,0,1522,1491
736,2010-02-05 19:00:00,Philadelphia 76ers,101,New Orleans Hornets,94,Fri,6,-7,0,26,23,16,7,-2,-61,-1.2448979591836735,4893,99.85714285714286,49,0,17,31,9,15,2,-125,-2.6041666666666665,4676,97.41666666666667,48,0,1477,1413
737,2010-02-05 19:30:00,Milwaukee Bucks,114,New York Knicks,107,Fri,6,-7,0,19,29,12,14,1,-98,-2.0416666666666665,4843,100.89583333333333,48,0,21,26,6,19,-1,-13,-0.2765957446808511,4615,98.19148936170212,47,0,1409,1465
738,2010-02-05 19:00:00,Washington Wizards,92,Orlando Magic,91,Fri,6,-1,0,33,16,19,4,4,260,5.3061224489795915,4940,100.81632653061224,49,0,16,32,7,16,-2,-211,-4.395833333333333,4689,97.6875,48,0,1578,1366
739,2010-02-05 19:00:00,Phoenix Suns,114,Sacramento Kings,102,Fri,6,-12,0,16,32,13,11,-4,-184,-3.8333333333333335,4875,101.5625,48,0,30,21,12,15,4,123,2.411764705882353,5609,109.98039215686275,51,0,1350,1516
740,2010-02-06 19:00:00,New Orleans Hornets,104,Charlotte Bobcats,99,Sat,7,-5,0,24,24,18,5,-2,49,1.0208333333333333,4563,95.0625,48,0,26,24,10,16,-3,-68,-1.36,4987,99.74,50,0,1519,1466
741,2010-02-06 19:00:00,Miami Heat,91,Chicago Bulls,95,Sat,7,4,1,23,25,14,8,-3,-128,-2.6666666666666665,4566,95.125,48,0,24,26,11,14,-4,-2,-0.04,4835,96.7,50,0,1459,1455
742,2010-02-06 19:30:00,New York Knicks,106,Cleveland Cavaliers,113,Sat,7,7,1,40,11,21,3,10,377,7.392156862745098,5155,101.07843137254902,51,0,19,30,7,15,-1,-105,-2.142857142857143,4950,101.0204081632653,49,0,1670,1402
743,2010-02-06 19:30:00,New Jersey Nets,92,Detroit Pistons,99,Sat,7,7,1,16,32,11,14,-1,-265,-5.520833333333333,4389,91.4375,48,0,4,45,1,25,-5,-572,-11.673469387755102,4405,89.89795918367346,49,0,1331,1242
744,2010-02-06 19:30:00,Oklahoma City Thunder,104,Golden State Warriors,95,Sat,7,-9,0,13,35,9,13,-7,-210,-4.375,5140,107.08333333333333,48,0,28,21,13,11,4,137,2.795918367346939,4831,98.59183673469387,49,0,1353,1557
745,2010-02-06 19:30:00,Philadelphia 76ers,102,Houston Rockets,95,Sat,7,-7,0,27,22,15,9,2,40,0.8163265306122449,4961,101.24489795918367,49,0,18,31,10,15,3,-118,-2.4081632653061225,4777,97.48979591836735,49,0,1508,1423
746,2010-02-06 19:30:00,San Antonio Spurs,98,Los Angeles Clippers,81,Sat,7,-17,0,21,28,14,9,-1,-167,-3.4081632653061225,4686,95.63265306122449,49,0,28,20,9,10,-1,215,4.479166666666667,4847,100.97916666666667,48,0,1402,1548
747,2010-02-06 19:30:00,Indiana Pacers,81,Milwaukee Bucks,93,Sat,7,12,1,22,26,15,7,1,-6,-0.125,4729,98.52083333333333,48,0,18,32,6,19,2,-237,-4.74,4972,99.44,50,0,1471,1397
748,2010-02-06 19:00:00,Memphis Grizzlies,102,Minnesota Timberwolves,109,Sat,7,7,1,12,38,8,17,3,-435,-8.7,4899,97.98,50,0,26,23,8,16,-2,-31,-0.6326530612244898,5030,102.65306122448979,49,0,1345,1504
749,2010-02-06 19:00:00,Los Angeles Lakers,99,Portland Trail Blazers,82,Sat,7,-17,0,30,22,18,9,1,144,2.769230769230769,5096,98.0,52,0,38,13,14,9,-1,322,6.313725490196078,5277,103.47058823529412,51,0,1526,1597
750,2010-02-06 19:00:00,Denver Nuggets,106,Utah Jazz,116,Sat,7,10,1,30,18,21,6,7,234,4.875,4906,102.20833333333333,48,0,34,16,12,12,1,260,5.2,5359,107.18,50,0,1607,1590
751,2010-02-07 14:30:00,Orlando Magic,96,Boston Celtics,89,Sun,1,-7,0,32,16,15,8,3,266,5.541666666666667,4763,99.22916666666667,48,0,33,17,14,12,-1,259,5.18,5031,100.62,50,0,1544,1570
752,2010-02-07 12:00:00,Sacramento Kings,104,Toronto Raptors,115,Sun,1,11,1,27,23,18,6,1,-38,-0.76,5221,104.42,50,0,16,33,3,21,-5,-196,-4.0,4977,101.57142857142857,49,0,1494,1344
753,2010-02-08 19:30:00,Dallas Mavericks,127,Golden State Warriors,117,Mon,2,-10,0,13,36,9,14,-8,-219,-4.469387755102041,5235,106.83673469387755,49,0,31,19,16,10,-1,115,2.3,5048,100.96,50,0,1349,1499
754,2010-02-08 19:30:00,San Antonio Spurs,89,Los Angeles Lakers,101,Mon,2,12,1,39,13,24,4,1,339,6.519230769230769,5376,103.38461538461539,52,0,29,20,10,10,1,232,4.73469387755102,4945,100.91836734693878,49,0,1608,1555
755,2010-02-08 20:00:00,New Orleans Hornets,117,Orlando Magic,123,Mon,2,6,1,34,17,19,5,1,266,5.215686274509804,5127,100.52941176470588,51,0,27,24,11,16,1,-63,-1.2352941176470589,5091,99.82352941176471,51,0,1577,1474
756,2010-02-09 19:00:00,Washington Wizards,92,Charlotte Bobcats,94,Tue,3,2,1,24,25,18,6,-3,44,0.8979591836734694,4662,95.14285714285714,49,0,17,32,8,16,1,-210,-4.285714285714286,4781,97.57142857142857,49,0,1510,1373
757,2010-02-09 19:00:00,New Jersey Nets,97,Cleveland Cavaliers,104,Tue,3,7,1,41,11,22,3,11,384,7.384615384615385,5268,101.3076923076923,52,0,4,46,1,26,-6,-579,-11.58,4497,89.94,50,0,1672,1236
758,2010-02-09 19:00:00,Dallas Mavericks,91,Denver Nuggets,127,Tue,3,36,1,34,17,22,4,-1,250,4.901960784313726,5465,107.15686274509804,51,0,32,19,17,10,1,125,2.450980392156863,5175,101.47058823529412,51,0,1580,1504
759,2010-02-09 19:00:00,Chicago Bulls,109,Indiana Pacers,101,Tue,3,-8,0,18,33,12,13,-1,-249,-4.882352941176471,5053,99.07843137254902,51,0,24,25,9,17,1,-124,-2.5306122448979593,4661,95.12244897959184,49,0,1388,1465
760,2010-02-09 19:30:00,Utah Jazz,109,Los Angeles Clippers,99,Tue,3,-10,0,21,29,14,10,-2,-184,-3.68,4767,95.34,50,0,31,18,9,12,8,244,4.979591836734694,5022,102.48979591836735,49,0,1394,1616
761,2010-02-09 19:00:00,Atlanta Hawks,108,Memphis Grizzlies,94,Tue,3,-14,0,26,24,18,7,-3,-38,-0.76,5132,102.64,50,0,32,17,11,12,2,235,4.795918367346939,4995,101.93877551020408,49,0,1490,1543
762,2010-02-09 19:30:00,Houston Rockets,66,Miami Heat,99,Tue,3,33,1,24,27,13,12,-5,-6,-0.11764705882352941,4926,96.58823529411765,51,0,27,23,12,13,-1,33,0.66,5056,101.12,50,0,1448,1496
763,2010-02-09 19:00:00,Detroit Pistons,93,Milwaukee Bucks,81,Tue,3,-12,0,23,26,16,7,2,6,0.12244897959183673,4822,98.40816326530613,49,0,17,32,5,18,1,-258,-5.26530612244898,4488,91.59183673469387,49,0,1479,1336
764,2010-02-09 19:30:00,Sacramento Kings,118,New York Knicks,114,Tue,3,-4,0,19,31,12,15,-2,-112,-2.24,5056,101.12,50,0,16,34,3,22,-6,-207,-4.14,5081,101.62,50,0,1399,1338
765,2010-02-09 19:00:00,Minnesota Timberwolves,97,Philadelphia 76ers,119,Tue,3,22,1,19,31,8,16,4,-111,-2.22,4879,97.58,50,0,13,38,4,21,4,-428,-8.392156862745098,5008,98.19607843137256,51,0,1434,1358
766,2010-02-09 19:00:00,Oklahoma City Thunder,89,Portland Trail Blazers,77,Tue,3,-12,0,30,23,18,10,-1,127,2.3962264150943398,5178,97.69811320754717,53,0,29,21,14,11,5,146,2.92,4935,98.7,50,0,1514,1560
767,2010-02-10 19:00:00,Miami Heat,94,Atlanta Hawks,76,Wed,4,-18,0,33,17,21,5,3,249,4.98,5103,102.06,50,0,25,27,11,15,1,27,0.5192307692307693,5025,96.63461538461539,52,0,1553,1475
768,2010-02-10 19:00:00,Orlando Magic,107,Chicago Bulls,87,Wed,4,-20,0,25,25,15,8,2,-116,-2.32,4770,95.4,50,0,35,17,15,12,2,272,5.230769230769231,5250,100.96153846153847,52,0,1471,1582
769,2010-02-10 19:30:00,Sacramento Kings,103,Detroit Pistons,97,Wed,4,-6,0,18,32,12,14,2,-246,-4.92,4581,91.62,50,0,17,34,4,22,1,-203,-3.980392156862745,5199,101.94117647058823,51,0,1354,1345
770,2010-02-10 19:30:00,Los Angeles Clippers,102,Golden State Warriors,132,Wed,4,30,1,13,37,9,15,-9,-229,-4.58,5352,107.04,50,0,21,30,7,19,-3,-194,-3.803921568627451,4866,95.41176470588235,51,0,1343,1390
771,2010-02-10 19:00:00,Charlotte Bobcats,93,Minnesota Timberwolves,92,Wed,4,-1,0,13,39,9,17,-1,-450,-8.653846153846153,5105,98.17307692307692,52,0,25,25,6,19,1,46,0.92,4756,95.12,50,0,1345,1512
772,2010-02-10 19:30:00,Milwaukee Bucks,97,New Jersey Nets,77,Wed,4,-20,0,4,47,3,20,-7,-586,-11.490196078431373,4594,90.07843137254902,51,0,23,27,7,19,-1,-6,-0.12,4903,98.06,50,0,1235,1460
773,2010-02-10 19:00:00,Boston Celtics,85,New Orleans Hornets,93,Wed,4,8,1,27,25,16,8,-1,-69,-1.3269230769230769,5208,100.15384615384616,52,0,32,17,17,8,-1,259,5.285714285714286,4852,99.0204081632653,49,0,1468,1536
774,2010-02-10 19:00:00,Portland Trail Blazers,108,Phoenix Suns,101,Wed,4,-7,0,31,21,18,6,5,135,2.5961538461538463,5723,110.0576923076923,52,0,30,24,12,13,-2,115,2.1296296296296298,5255,97.31481481481481,54,0,1521,1504
775,2010-02-10 19:00:00,Philadelphia 76ers,93,Toronto Raptors,104,Wed,4,11,1,28,23,19,6,2,-27,-0.5294117647058824,5336,104.62745098039215,51,0,20,31,11,15,5,-89,-1.7450980392156863,4998,98.0,51,0,1499,1446
776,2010-02-10 19:00:00,Los Angeles Lakers,96,Utah Jazz,81,Wed,4,-15,0,32,18,22,6,9,254,5.08,5131,102.62,50,0,40,13,15,9,2,351,6.622641509433962,5477,103.33962264150944,53,0,1619,1617
777,2010-02-11 20:00:00,Orlando Magic,106,Cleveland Cavaliers,115,Thu,5,9,1,42,11,23,3,12,391,7.377358490566038,5372,101.35849056603773,53,0,36,17,16,12,3,292,5.509433962264151,5357,101.0754716981132,53,0,1672,1592
778,2010-02-11 20:30:00,San Antonio Spurs,111,Denver Nuggets,92,Thu,5,-19,0,35,17,23,4,1,286,5.5,5592,107.53846153846153,52,0,29,21,10,11,-1,220,4.4,5034,100.68,50,0,1598,1545
779,2010-02-16 19:00:00,New Jersey Nets,103,Charlotte Bobcats,94,Tue,3,-9,0,26,25,19,6,2,47,0.9215686274509803,4849,95.07843137254902,51,0,4,48,1,27,-8,-606,-11.653846153846153,4671,89.82692307692308,52,0,1513,1229
780,2010-02-16 19:00:00,New York Knicks,85,Chicago Bulls,118,Tue,3,33,1,25,26,15,9,-1,-136,-2.6666666666666665,4857,95.23529411764706,51,0,19,32,7,16,-3,-116,-2.2745098039215685,5170,101.37254901960785,51,0,1460,1391
781,2010-02-16 19:30:00,Minnesota Timberwolves,85,Detroit Pistons,108,Tue,3,23,1,18,33,12,15,-1,-252,-4.9411764705882355,4678,91.72549019607843,51,0,13,40,4,22,-2,-451,-8.50943396226415,5197,98.05660377358491,53,0,1346,1343
782,2010-02-16 19:30:00,Utah Jazz,104,Houston Rockets,95,Tue,3,-9,0,27,24,15,10,-2,0,0.0,5122,100.43137254901961,51,0,32,19,10,12,-1,239,4.686274509803922,5212,102.19607843137256,51,0,1468,1605
783,2010-02-16 19:30:00,Golden State Warriors,94,Los Angeles Lakers,104,Tue,3,10,1,41,13,25,4,3,366,6.777777777777778,5573,103.20370370370371,54,0,14,37,4,22,1,-199,-3.9019607843137254,5484,107.52941176470588,51,0,1630,1368
784,2010-02-16 19:00:00,Phoenix Suns,109,Memphis Grizzlies,95,Tue,3,-14,0,26,25,18,8,-4,-52,-1.0196078431372548,5226,102.47058823529412,51,0,31,22,13,15,-1,128,2.4150943396226414,5824,109.88679245283019,53,0,1479,1512
785,2010-02-16 19:00:00,Dallas Mavericks,86,Oklahoma City Thunder,99,Tue,3,13,1,30,21,15,10,6,158,3.0980392156862746,5024,98.50980392156863,51,0,32,20,17,11,-1,89,1.7115384615384615,5266,101.26923076923077,52,0,1569,1485
786,2010-02-16 19:00:00,Miami Heat,105,Philadelphia 76ers,78,Tue,3,-27,0,20,32,9,16,-1,-100,-1.9230769230769231,5091,97.90384615384616,52,0,26,27,12,15,2,45,0.8490566037735849,5119,96.58490566037736,53,0,1437,1494
787,2010-02-16 19:00:00,Los Angeles Clippers,87,Portland Trail Blazers,109,Tue,3,22,1,31,24,18,11,1,122,2.2181818181818183,5363,97.50909090909092,55,0,21,31,7,20,-4,-224,-4.3076923076923075,4968,95.53846153846153,52,0,1512,1364
